FIPS	Admin2	Province_State	Country_Region	Last_Update	Lat	Long_	Confirmed	Deaths	Recovered	Active	Combined_Key	Incident_Rate	Case_Fatality_Ratio
50009	Essex	Vermont	US	2021-06-02T04:24:34Z	44.72736416	-71.73579864	291	2			Essex, Vermont, US	4721.7264319325	0.687285223367698
50011	Franklin	Vermont	US	2021-06-02T04:24:34Z	44.85627605	-72.91249563	2028	39			Franklin, Vermont, US	4105.09695963726	1.92307692307692
50013	Grand Isle	Vermont	US	2021-06-02T04:24:34Z	44.7975824	-73.29679772	217	2			Grand Isle, Vermont, US	2999.30891499655	0.921658986175115
50015	Lamoille	Vermont	US	2021-06-02T04:24:34Z	44.60353043	-72.64356694	882	3			Lamoille, Vermont, US	3477.64371894961	0.340136054421769
50017	Orange	Vermont	US	2021-06-02T04:24:34Z	44.00470222	-72.37640104	815	3			Orange, Vermont, US	2820.85006230098	0.368098159509202
50019	Orleans	Vermont	US	2021-06-02T04:24:34Z	44.82964024	-72.24562697	1285	11			Orleans, Vermont, US	4752.74623663868	0.856031128404669
50021	Rutland	Vermont	US	2021-06-02T04:24:34Z	43.57723578	-73.03741676	2273	20			Rutland, Vermont, US	3906.10231822791	0.87989441267048
90050	Unassigned	Vermont	US	2021-06-02T04:24:34Z			22	0			Unassigned, Vermont, US		0
50023	Washington	Vermont	US	2021-06-02T04:24:34Z	44.27343241	-72.61604978	1891	15			Washington, Vermont, US	3237.51476655995	0.793231094658911
50025	Windham	Vermont	US	2021-06-02T04:24:34Z	42.986982	-72.71268875	1381	14			Windham, Vermont, US	3270.80668845626	1.01375814627082
50027	Windsor	Vermont	US	2021-06-02T04:24:34Z	43.58010937	-72.58595157	1477	13			Windsor, Vermont, US	2682.43071446733	0.880162491536899
78	""	Virgin Islands	US	2021-06-02T04:24:34Z	18.3358	-64.8963	3465	27			Virgin Islands, US	3230.22709475333	0.779220779220779
51001	Accomack	Virginia	US	2021-06-02T04:24:34Z	37.76707161	-75.63234615	2858	42			Accomack, Virginia, US	8843.916326278	1.46955913226032
51003	Albemarle	Virginia	US	2021-06-02T04:24:34Z	38.02080697	-78.55481085	5796	83			Albemarle, Virginia, US	5301.38113966889	1.432022084196
51510	Alexandria	Virginia	US	2021-06-02T04:24:34Z	38.814003	-77.08183073	11838	137			Alexandria, Virginia, US	7425.29543116642	1.15729008278425
51005	Alleghany	Virginia	US	2021-06-02T04:24:34Z	37.78636074	-80.00222498	1364	49			Alleghany, Virginia, US	9179.00403768506	3.59237536656892
51007	Amelia	Virginia	US	2021-06-02T04:24:34Z	37.34081025	-77.98584649	921	33			Amelia, Virginia, US	7006.46633701027	3.58306188925081
51009	Amherst	Virginia	US	2021-06-02T04:24:34Z	37.60308293	-79.14548696	2956	37			Amherst, Virginia, US	9352.95048251859	1.25169147496617
51011	Appomattox	Virginia	US	2021-06-02T04:24:34Z	37.37569884	-78.81340003	1615	26			Appomattox, Virginia, US	10150.210546163	1.60990712074303
51013	Arlington	Virginia	US	2021-06-02T04:24:34Z	38.8767675	-77.10139853	15292	256			Arlington, Virginia, US	6456.62509183338	1.67407794925451
51015	Augusta	Virginia	US	2021-06-02T04:24:34Z	38.16404586	-79.12461614	5903	73			Augusta, Virginia, US	7812.54135895603	1.23665932576656
51017	Bath	Virginia	US	2021-06-02T04:24:34Z	38.05852573	-79.73912095	273	10			Bath, Virginia, US	6583.07210031348	3.66300366300366
51019	Bedford	Virginia	US	2021-06-02T04:24:34Z	37.3080028	-79.5281964	6573	106			Bedford, Virginia, US	8320.56913553679	1.61265784268979
51021	Bland	Virginia	US	2021-06-02T04:24:34Z	37.13128068	-81.13599391	680	10			Bland, Virginia, US	10828.025477707	1.47058823529412
51023	Botetourt	Virginia	US	2021-06-02T04:24:34Z	37.55531756	-79.80982182	2551	38			Botetourt, Virginia, US	7633.38220772614	1.48961191689534
51520	Bristol	Virginia	US	2021-06-02T04:24:34Z	36.6163024	-82.16359122	1567	35			Bristol, Virginia, US	9348.52642882711	2.23356732610083
51025	Brunswick	Virginia	US	2021-06-02T04:24:34Z	36.76366949	-77.8593436	1327	24			Brunswick, Virginia, US	8175.71314151932	1.80859080633007
51027	Buchanan	Virginia	US	2021-06-02T04:24:34Z	37.26818323	-82.03749726	1476	43			Buchanan, Virginia, US	7027.23290801752	2.91327913279133
51029	Buckingham	Virginia	US	2021-06-02T04:24:34Z	37.57242268	-78.52518834	2139	30			Buckingham, Virginia, US	12473.7578726382	1.40252454417952
51530	Buena Vista	Virginia	US	2021-06-02T04:24:34Z	37.73484642	-79.35296097	914	22			Buena Vista, Virginia, US	14109.2929916641	2.40700218818381
51031	Campbell	Virginia	US	2021-06-02T04:24:34Z	37.20553386	-79.09678609	4563	89			Campbell, Virginia, US	8313.74692538945	1.95047118124041
51033	Caroline	Virginia	US	2021-06-02T04:24:34Z	38.02679129	-77.34901405	2645	38			Caroline, Virginia, US	8608.62489829129	1.43667296786389
51035	Carroll	Virginia	US	2021-06-02T04:24:34Z	36.73066666	-80.73455942	2686	76			Carroll, Virginia, US	9016.14581585042	2.82948622486969
51036	Charles City	Virginia	US	2021-06-02T04:24:34Z	37.35358063	-77.05634116	502	16			Charles City, Virginia, US	7209.53611948873	3.18725099601594
51037	Charlotte	Virginia	US	2021-06-02T04:24:34Z	37.01909701	-78.66314092	874	21			Charlotte, Virginia, US	7356.90235690236	2.40274599542334
51540	Charlottesville	Virginia	US	2021-06-02T04:24:34Z	38.03527919	-78.48569588	4014	57			Charlottesville, Virginia, US	8492.36237464562	1.42002989536622
51550	Chesapeake	Virginia	US	2021-06-02T04:24:34Z	36.67670048	-76.30545744	21102	301			Chesapeake, Virginia, US	8618.86576674087	1.4264050800872
51041	Chesterfield	Virginia	US	2021-06-02T04:24:34Z	37.37373208	-77.5868014	28087	441			Chesterfield, Virginia, US	7961.12266937262	1.57012140848079
51043	Clarke	Virginia	US	2021-06-02T04:24:34Z	39.11271747	-77.99199425	991	20			Clarke, Virginia, US	6778.84944250633	2.01816347124117
51570	Colonial Heights	Virginia	US	2021-06-02T04:24:34Z	37.26420587	-77.39609676	1717	61			Colonial Heights, Virginia, US	9884.85895221647	3.55270821199767
51580	Covington	Virginia	US	2021-06-02T04:24:34Z	37.7824656	-79.98631446	606	14			Covington, Virginia, US	10942.5785482124	2.31023102310231
51045	Craig	Virginia	US	2021-06-02T04:24:34Z	37.48133648	-80.21072274	322	6			Craig, Virginia, US	6275.57980900409	1.86335403726708
51047	Culpeper	Virginia	US	2021-06-02T04:24:34Z	38.48199985	-77.9563087	4685	65			Culpeper, Virginia, US	8905.99752875202	1.38740661686233
51049	Cumberland	Virginia	US	2021-06-02T04:24:34Z	37.51328851	-78.24398086	499	10			Cumberland, Virginia, US	5024.16431735804	2.00400801603206
51590	Danville	Virginia	US	2021-06-02T04:24:34Z	36.58022376	-79.40395668	4469	141			Danville, Virginia, US	11160.2237538707	3.15506824793019
51051	Dickenson	Virginia	US	2021-06-02T04:24:34Z	37.12560977	-82.35124171	954	17			Dickenson, Virginia, US	6662.94175164129	1.78197064989518
51053	Dinwiddie	Virginia	US	2021-06-02T04:24:34Z	37.07544585	-77.63451754	2138	45			Dinwiddie, Virginia, US	7490.19058295964	2.10477081384471
51595	Emporia	Virginia	US	2021-06-02T04:24:34Z	36.69455571	-77.53406129	674	42			Emporia, Virginia, US	12607.5570520015	6.23145400593472
51057	Essex	Virginia	US	2021-06-02T04:24:34Z	37.93357639	-76.94230311	781	10			Essex, Virginia, US	7130.46653884781	1.28040973111396
51059	Fairfax	Virginia	US	2021-06-02T04:24:34Z	38.83677558	-77.27565836	77004	1102			Fairfax, Virginia, US	6710.40110428293	1.43109448859799
51600	Fairfax City	Virginia	US	2021-06-02T04:24:34Z	38.85157547	-77.2977964	568	19			Fairfax City, Virginia, US	2364.79453765769	3.34507042253521
51610	Falls Church	Virginia	US	2021-06-02T04:24:34Z	38.88485255	-77.17560759	431	8			Falls Church, Virginia, US	2948.62146815352	1.85614849187935
51061	Fauquier	Virginia	US	2021-06-02T04:24:34Z	38.73564842	-77.80647472	4746	70			Fauquier, Virginia, US	6663.67133750807	1.47492625368732
51063	Floyd	Virginia	US	2021-06-02T04:24:34Z	36.9302126	-80.36738849	876	23			Floyd, Virginia, US	5562.25792113785	2.62557077625571
51065	Fluvanna	Virginia	US	2021-06-02T04:24:34Z	37.84157909	-78.27715475	1921	20			Fluvanna, Virginia, US	7044.37110377705	1.04112441436752
51067	Franklin	Virginia	US	2021-06-02T04:24:34Z	36.99536167	-79.88023649	4080	78			Franklin, Virginia, US	7280.25409514293	1.91176470588235
51620	Franklin City	Virginia	US	2021-06-02T04:24:34Z	36.6831435	-76.93859681	1134	32			Franklin City, Virginia, US	14233.714070541	2.82186948853616
51069	Frederick	Virginia	US	2021-06-02T04:24:34Z	39.20172582	-78.25974949	8067	102			Frederick, Virginia, US	9032.27973531289	1.26441056154704
51630	Fredericksburg	Virginia	US	2021-06-02T04:24:34Z	38.2977863	-77.4922454	2137	24			Fredericksburg, Virginia, US	7359.82917757267	1.12306972391203
51640	Galax	Virginia	US	2021-06-02T04:24:34Z	36.66601852	-80.91703124	1175	53			Galax, Virginia, US	18512.6831573972	4.51063829787234
51071	Giles	Virginia	US	2021-06-02T04:24:34Z	37.31234791	-80.70636931	1298	22			Giles, Virginia, US	7763.15789473684	1.69491525423729
51073	Gloucester	Virginia	US	2021-06-02T04:24:34Z	37.40809042	-76.53524337	2249	49			Gloucester, Virginia, US	6021.74145871265	2.17874610938195
51075	Goochland	Virginia	US	2021-06-02T04:24:34Z	37.71714806	-77.90381514	1461	23			Goochland, Virginia, US	6150.8020039574	1.57426420260096
51077	Grayson	Virginia	US	2021-06-02T04:24:34Z	36.65677234	-81.23215889	1493	35			Grayson, Virginia, US	9601.28617363344	2.34427327528466
51079	Greene	Virginia	US	2021-06-02T04:24:34Z	38.29545894	-78.46525378	1288	18			Greene, Virginia, US	6498.81426913568	1.39751552795031
51081	Greensville	Virginia	US	2021-06-02T04:24:34Z	36.67878901	-77.56351439	1586	25			Greensville, Virginia, US	13990.8256880734	1.57629255989912
51083	Halifax	Virginia	US	2021-06-02T04:24:34Z	36.76654925	-78.93512622	2825	78			Halifax, Virginia, US	8330.63017899797	2.76106194690265
51650	Hampton	Virginia	US	2021-06-02T04:24:34Z	37.03513786	-76.35879121	10644	178			Hampton, Virginia, US	7913.16630733774	1.67230364524615
51085	Hanover	Virginia	US	2021-06-02T04:24:34Z	37.7583355	-77.49464673	8193	161			Hanover, Virginia, US	7602.58337509047	1.96509215183693
51660	Harrisonburg	Virginia	US	2021-06-02T04:24:34Z	38.43542574	-78.87536254	6503	95			Harrisonburg, Virginia, US	12266.1083446507	1.46086421651545
51087	Henrico	Virginia	US	2021-06-02T04:24:34Z	37.53460572	-77.39326555	25535	620			Henrico, Virginia, US	7718.74565471045	2.42803994517329
51089	Henry	Virginia	US	2021-06-02T04:24:34Z	36.68542395	-79.87634026	4650	124			Henry, Virginia, US	9197.53941096188	2.66666666666667
51091	Highland	Virginia	US	2021-06-02T04:24:34Z	38.35799465	-79.56124594	109	1			Highland, Virginia, US	4977.16894977169	0.91743119266055
51670	Hopewell	Virginia	US	2021-06-02T04:24:34Z	37.29186313	-77.29754684	2630	77			Hopewell, Virginia, US	11673.8426028674	2.9277566539924
51093	Isle of Wight	Virginia	US	2021-06-02T04:24:34Z	36.90579348	-76.70842863	3162	69			Isle of Wight, Virginia, US	8520.84400010779	2.18216318785579
51095	James City	Virginia	US	2021-06-02T04:24:34Z	37.31156958	-76.76950618	4641	72			James City, Virginia, US	6064.84324974191	1.5513897866839
51099	King George	Virginia	US	2021-06-02T04:24:34Z	38.26818502	-77.15852768	1736	20			King George, Virginia, US	6468.92234312118	1.15207373271889
51101	King William	Virginia	US	2021-06-02T04:24:34Z	37.70965316	-77.09384941	1243	13			King William, Virginia, US	7248.65873571262	1.04585679806919
51097	King and Queen	Virginia	US	2021-06-02T04:24:34Z	37.71044922	-76.88689628	406	8			King and Queen, Virginia, US	5779.35943060498	1.97044334975369
51103	Lancaster	Virginia	US	2021-06-02T04:24:34Z	37.71889653	-76.46400482	716	17			Lancaster, Virginia, US	6752.80580967651	2.37430167597765
51105	Lee	Virginia	US	2021-06-02T04:24:34Z	36.70586667	-83.12606515	2435	48			Lee, Virginia, US	10395.7648465184	1.97125256673511
51678	Lexington	Virginia	US	2021-06-02T04:24:34Z	37.78258621	-79.44262866	1205	32			Lexington, Virginia, US	16183.1856030083	2.65560165975104
51107	Loudoun	Virginia	US	2021-06-02T04:24:34Z	39.08990083	-77.63481877	27923	278			Loudoun, Virginia, US	6752.22107762769	0.995595029187408
51109	Louisa	Virginia	US	2021-06-02T04:24:34Z	37.97850256	-77.96274807	1993	33			Louisa, Virginia, US	5301.80096299646	1.65579528349222
51111	Lunenburg	Virginia	US	2021-06-02T04:24:34Z	36.94618528	-78.24133319	780	14			Lunenburg, Virginia, US	6395.53952115448	1.7948717948718
51680	Lynchburg	Virginia	US	2021-06-02T04:24:34Z	37.40021399	-79.19888138	7833	153			Lynchburg, Virginia, US	9532.90818810243	1.9532746074301
51113	Madison	Virginia	US	2021-06-02T04:24:34Z	38.41531222	-78.28220331	595	16			Madison, Virginia, US	4486.84111303823	2.6890756302521
51683	Manassas	Virginia	US	2021-06-02T04:24:34Z	38.7464321	-77.48509905	4314	47			Manassas, Virginia, US	10500.1825483753	1.08947612424664
51685	Manassas Park	Virginia	US	2021-06-02T04:24:34Z	38.77058531	-77.44399307	1217	11			Manassas Park, Virginia, US	6963.03924934203	0.903861955628595
51690	Martinsville	Virginia	US	2021-06-02T04:24:34Z	36.68212094	-79.86352771	1619	77			Martinsville, Virginia, US	12896.2880356858	4.75602223594812
51115	Mathews	Virginia	US	2021-06-02T04:24:34Z	37.44164146	-76.34098896	599	12			Mathews, Virginia, US	6780.62033054109	2.00333889816361
51117	Mecklenburg	Virginia	US	2021-06-02T04:24:34Z	36.67882005	-78.36131056	2330	67			Mecklenburg, Virginia, US	7617.61532677281	2.8755364806867
51119	Middlesex	Virginia	US	2021-06-02T04:24:34Z	37.63191998	-76.55064617	573	20			Middlesex, Virginia, US	5414.85541485542	3.49040139616056
51121	Montgomery	Virginia	US	2021-06-02T04:24:34Z	37.17746986	-80.37868691	9411	96			Montgomery, Virginia, US	9550.92099254072	1.02008288173414
51125	Nelson	Virginia	US	2021-06-02T04:24:34Z	37.78790447	-78.88498513	895	13			Nelson, Virginia, US	5994.64166108506	1.45251396648045
51127	New Kent	Virginia	US	2021-06-02T04:24:34Z	37.50694406	-76.99828634	1514	18			New Kent, Virginia, US	6556.66709973583	1.1889035667107
51700	Newport News	Virginia	US	2021-06-02T04:24:34Z	37.08166899	-76.51754109	14220	231			Newport News, Virginia, US	7934.1609708467	1.62447257383966
51710	Norfolk	Virginia	US	2021-06-02T04:24:34Z	36.89934014	-76.26420872	17893	263			Norfolk, Virginia, US	7371.2006986842	1.4698485441234
51131	Northampton	Virginia	US	2021-06-02T04:24:34Z	37.34062933	-75.87751591	807	36			Northampton, Virginia, US	6891.54568744663	4.46096654275093
51133	Northumberland	Virginia	US	2021-06-02T04:24:34Z	37.89202088	-76.41949732	745	20			Northumberland, Virginia, US	6159.57007027697	2.68456375838926
51720	Norton	Virginia	US	2021-06-02T04:24:34Z	36.93357076	-82.62750411	290	7			Norton, Virginia, US	7284.60185882944	2.41379310344828
51135	Nottoway	Virginia	US	2021-06-02T04:24:34Z	37.1435975	-78.05065922	1922	48			Nottoway, Virginia, US	12618.1722689076	2.49739854318418
51137	Orange	Virginia	US	2021-06-02T04:24:34Z	38.24530219	-78.015604	2227	39			Orange, Virginia, US	6010.6339909854	1.75123484508307
51139	Page	Virginia	US	2021-06-02T04:24:34Z	38.61807452	-78.48797204	2092	57			Page, Virginia, US	8752.40565643042	2.72466539196941
51141	Patrick	Virginia	US	2021-06-02T04:24:34Z	36.6801638	-80.2865648	1377	43			Patrick, Virginia, US	7820.30895047706	3.12273057371097
51730	Petersburg	Virginia	US	2021-06-02T04:24:34Z	37.20530399	-77.39368102	3914	86			Petersburg, Virginia, US	12486.4416512474	2.19724067450179
51143	Pittsylvania	Virginia	US	2021-06-02T04:24:34Z	36.81980341	-79.39731264	5578	83			Pittsylvania, Virginia, US	9242.13805215893	1.48798852635353
51735	Poquoson	Virginia	US	2021-06-02T04:24:34Z	37.14259351	-76.35798148	890	16			Poquoson, Virginia, US	7252.87262651781	1.79775280898876
51740	Portsmouth	Virginia	US	2021-06-02T04:24:34Z	36.85914825	-76.35971629	9131	200			Portsmouth, Virginia, US	9672.87442530562	2.19034059796298
51145	Powhatan	Virginia	US	2021-06-02T04:24:34Z	37.55016038	-77.91267882	1920	17			Powhatan, Virginia, US	6475.11129097531	0.885416666666667
51147	Prince Edward	Virginia	US	2021-06-02T04:24:34Z	37.22554789	-78.43597949	2181	34			Prince Edward, Virginia, US	9564.9504429436	1.55891792755617
51149	Prince George	Virginia	US	2021-06-02T04:24:34Z	37.18497668	-77.22922187	3609	32			Prince George, Virginia, US	9409.95489270722	0.886672208367969
51153	Prince William	Virginia	US	2021-06-02T04:24:34Z	38.70916224	-77.48713689	45422	499			Prince William, Virginia, US	9657.37187323929	1.09858658799701
51155	Pulaski	Virginia	US	2021-06-02T04:24:34Z	37.06474963	-80.71229738	2680	61			Pulaski, Virginia, US	7876.09839245305	2.27611940298507
51750	Radford	Virginia	US	2021-06-02T04:24:34Z	37.12222899	-80.5602732	2167	18			Radford, Virginia, US	11874.6232670283	0.830641439778496
51157	Rappahannock	Virginia	US	2021-06-02T04:24:34Z	38.68295619	-78.15826963	343	2			Rappahannock, Virginia, US	4654.00271370421	0.583090379008746
51159	Richmond	Virginia	US	2021-06-02T04:24:34Z	37.937575	-76.72920628	1529	14			Richmond, Virginia, US	16945.5835088108	0.91563113145847
51760	Richmond City	Virginia	US	2021-06-02T04:24:34Z	37.53255773	-77.47966921	17088	267			Richmond City, Virginia, US	7415.50799354268	1.5625
51161	Roanoke	Virginia	US	2021-06-02T04:24:34Z	37.26865804	-80.06396753	8302	145			Roanoke, Virginia, US	8814.47348862888	1.74656709226692
51770	Roanoke City	Virginia	US	2021-06-02T04:24:34Z	37.27791025	-79.96189766	8508	193			Roanoke City, Virginia, US	8581.54383062849	2.26845322049835
51163	Rockbridge	Virginia	US	2021-06-02T04:24:34Z	37.81204314	-79.44605905	1549	46			Rockbridge, Virginia, US	6862.18048110575	2.96965784377017
51165	Rockingham	Virginia	US	2021-06-02T04:24:34Z	38.51006137	-78.87260325	6816	108			Rockingham, Virginia, US	8317.46961487773	1.58450704225352
51167	Russell	Virginia	US	2021-06-02T04:24:34Z	36.9302832	-82.10095486	2293	39			Russell, Virginia, US	8624.84014142782	1.70082860880942
51775	Salem	Virginia	US	2021-06-02T04:24:34Z	37.2836193	-80.06219455	2193	50			Salem, Virginia, US	8667.64159519387	2.27998176014592
51169	Scott	Virginia	US	2021-06-02T04:24:34Z	36.71466456	-82.60171704	1858	59			Scott, Virginia, US	8615.41315032922	3.17545748116254
51171	Shenandoah	Virginia	US	2021-06-02T04:24:34Z	38.85905135	-78.56813762	4355	133			Shenandoah, Virginia, US	9984.86793837124	3.05396096440873
51173	Smyth	Virginia	US	2021-06-02T04:24:34Z	36.84455636	-81.53344948	2965	95			Smyth, Virginia, US	9849.18947648153	3.20404721753794
51175	Southampton	Virginia	US	2021-06-02T04:24:34Z	36.72231125	-77.10642712	1985	56			Southampton, Virginia, US	11258.5786398956	2.82115869017632
51177	Spotsylvania	Virginia	US	2021-06-02T04:24:34Z	38.18574462	-77.655399	10137	122			Spotsylvania, Virginia, US	7441.91168373527	1.2035118871461
51179	Stafford	Virginia	US	2021-06-02T04:24:34Z	38.41758738	-77.45917053	11417	80			Stafford, Virginia, US	7467.85102235711	0.700709468336691
51790	Staunton	Virginia	US	2021-06-02T04:24:34Z	38.15965544	-79.05979937	2524	71			Staunton, Virginia, US	10123.5360179689	2.81299524564184
51800	Suffolk	Virginia	US	2021-06-02T04:24:34Z	36.70155394	-76.63603554	7972	191			Suffolk, Virginia, US	8655.05710687454	2.3958855995986
51181	Surry	Virginia	US	2021-06-02T04:24:34Z	37.11781893	-76.88450012	421	9			Surry, Virginia, US	6555.59015882902	2.13776722090261
51183	Sussex	Virginia	US	2021-06-02T04:24:34Z	36.92432914	-77.25791182	1198	22			Sussex, Virginia, US	10735.7290079756	1.83639398998331
51185	Tazewell	Virginia	US	2021-06-02T04:24:34Z	37.12191123	-81.56685568	3702	72			Tazewell, Virginia, US	9119.34967360512	1.94489465153971
90051	Unassigned	Virginia	US	2020-12-21T13:27:30Z			0	0			Unassigned, Virginia, US		
51810	Virginia Beach	Virginia	US	2021-06-02T04:24:34Z	36.73285734	-76.04566934	36190	407			Virginia Beach, Virginia, US	8042.68691079929	1.12462006079027
51187	Warren	Virginia	US	2021-06-02T04:24:34Z	38.90847745	-78.20280433	3031	58			Warren, Virginia, US	7546.5591076586	1.91355988122732
51191	Washington	Virginia	US	2021-06-02T04:24:34Z	36.72341572	-81.95666289	4980	110			Washington, Virginia, US	9266.84034238928	2.20883534136546
51820	Waynesboro	Virginia	US	2021-06-02T04:24:34Z	38.06451466	-78.90293905	2387	38			Waynesboro, Virginia, US	10547.9452054795	1.59195643066611
51193	Westmoreland	Virginia	US	2021-06-02T04:24:34Z	38.11021557	-76.80213247	1306	26			Westmoreland, Virginia, US	7249.51429364418	1.99081163859112
51830	Williamsburg	Virginia	US	2021-06-02T04:24:34Z	37.28131268	-76.70905141	772	13			Williamsburg, Virginia, US	5162.4983282065	1.6839378238342
51840	Winchester	Virginia	US	2021-06-02T04:24:34Z	39.17054517	-78.17325058	2923	47			Winchester, Virginia, US	10410.2856328798	1.60793705097503
51195	Wise	Virginia	US	2021-06-02T04:24:34Z	36.9746148	-82.62410519	3240	100			Wise, Virginia, US	8667.04116844555	3.08641975308642
51197	Wythe	Virginia	US	2021-06-02T04:24:34Z	36.91582035	-81.07834059	2678	81			Wythe, Virginia, US	9336.21531167201	3.02464525765497
51199	York	Virginia	US	2021-06-02T04:24:34Z	37.24374789	-76.54412815	3775	55			York, Virginia, US	5528.70533099004	1.45695364238411
53001	Adams	Washington	US	2021-06-02T04:24:34Z	46.98299757	-118.5601734	2191	23			Adams, Washington, US	10964.319671721	1.04974897307166
53003	Asotin	Washington	US	2021-06-02T04:24:34Z	46.18894415	-117.2022851	1481	28			Asotin, Washington, US	6558.3207864671	1.89061444969615
53005	Benton	Washington	US	2021-06-02T04:24:34Z	46.23946995	-119.5120834	17269	221			Benton, Washington, US	8449.04349527864	1.27974984075511
53007	Chelan	Washington	US	2021-06-02T04:24:34Z	47.87046092	-120.6173956	6799	66			Chelan, Washington, US	8806.99481865285	0.970730989851449
53009	Clallam	Washington	US	2021-06-02T04:24:34Z	48.04754642	-123.9226319	1325	11			Clallam, Washington, US	1713.41376679469	0.830188679245283
53011	Clark	Washington	US	2021-06-02T04:24:34Z	45.77568046	-122.4829204	24920	272			Clark, Washington, US	5104.03673595622	1.09149277688604
53013	Columbia	Washington	US	2021-06-02T04:24:34Z	46.29442881	-117.9051983	125	5			Columbia, Washington, US	3136.76286072773	4
53015	Cowlitz	Washington	US	2021-06-02T04:24:34Z	46.19074721	-122.6782231	6235	93			Cowlitz, Washington, US	5637.78901015435	1.4915797914996
53017	Douglas	Washington	US	2021-06-02T04:24:34Z	47.7361335	-119.692937	3613	23			Douglas, Washington, US	8319.32579612701	0.636590091336839
53019	Ferry	Washington	US	2021-06-02T04:24:34Z	48.4711431	-118.5154041	379	8			Ferry, Washington, US	4969.18840959748	2.11081794195251
53021	Franklin	Washington	US	2021-06-02T04:24:34Z	46.53351425	-118.9018212	12579	116			Franklin, Washington, US	13210.182520846	0.92217187375785
53023	Garfield	Washington	US	2021-06-02T04:24:34Z	46.43197502	-117.5454032	124	5			Garfield, Washington, US	5573.03370786517	4.03225806451613
53025	Grant	Washington	US	2021-06-02T04:24:34Z	47.20753737	-119.4500749	9124	79			Grant, Washington, US	9335.63893464848	0.865848312143797
53027	Grays Harbor	Washington	US	2021-06-02T04:24:34Z	47.14003705	-123.7820567	4406	72			Grays Harbor, Washington, US	5869.89248744355	1.63413527008625
53029	Island	Washington	US	2021-06-02T04:24:34Z	48.14713305	-122.5216407	1785	30			Island, Washington, US	2096.52223957905	1.68067226890756
53031	Jefferson	Washington	US	2021-06-02T04:24:34Z	47.75003077	-123.5609704	415	4			Jefferson, Washington, US	1287.97988889234	0.963855421686747
53033	King	Washington	US	2021-06-02T04:24:34Z	47.49137892	-121.8346131	109757	1585			King, Washington, US	4872.06485137044	1.44409923740627
53035	Kitsap	Washington	US	2021-06-02T04:24:34Z	47.63479026	-122.6436061	8467	112			Kitsap, Washington, US	3118.91053622276	1.32278256761545
53037	Kittitas	Washington	US	2021-06-02T04:24:34Z	47.12521214	-120.679439	3121	34			Kittitas, Washington, US	6510.90017732346	1.08939442486383
53039	Klickitat	Washington	US	2021-06-02T04:24:34Z	45.87325839	-120.7913598	807	11			Klickitat, Washington, US	3598.66220735786	1.36307311028501
53041	Lewis	Washington	US	2021-06-02T04:24:34Z	46.57756476	-122.3925769	4923	71			Lewis, Washington, US	6099.84264066314	1.44221003453179
53043	Lincoln	Washington	US	2021-06-02T04:24:34Z	47.57705241	-118.4194388	604	10			Lincoln, Washington, US	5521.52847609471	1.65562913907285
53045	Mason	Washington	US	2021-06-02T04:24:34Z	47.35007586	-123.1863685	2839	33			Mason, Washington, US	4252.03690390606	1.16238112011272
53047	Okanogan	Washington	US	2021-06-02T04:24:34Z	48.54855019	-119.7387224	2638	41			Okanogan, Washington, US	6244.82162725185	1.55420773313116
53049	Pacific	Washington	US	2021-06-02T04:24:34Z	46.55418369	-123.7285716	967	11			Pacific, Washington, US	4303.32428463353	1.13753877973113
53051	Pend Oreille	Washington	US	2021-06-02T04:24:34Z	48.53234021	-117.2741804	801	9			Pend Oreille, Washington, US	5836.49081900321	1.12359550561798
53053	Pierce	Washington	US	2021-06-02T04:24:34Z	47.03892768	-122.1405958	55327	696			Pierce, Washington, US	6113.61577051427	1.2579753104271
53055	San Juan	Washington	US	2021-06-02T04:24:34Z	48.60182783	-122.96745	185	0			San Juan, Washington, US	1052.21249004664	0
53057	Skagit	Washington	US	2021-06-02T04:24:34Z	48.48171488	-121.766131	5882	73			Skagit, Washington, US	4552.45540033281	1.24107446446787
53059	Skamania	Washington	US	2021-06-02T04:24:34Z	46.02408726	-121.9164403	361	2			Skamania, Washington, US	2987.66862534139	0.554016620498615
53061	Snohomish	Washington	US	2021-06-02T04:24:34Z	48.04615983	-121.7170703	38955	586			Snohomish, Washington, US	4738.57262587841	1.5042998331408
53063	Spokane	Washington	US	2021-06-02T04:24:34Z	47.62113146	-117.4046494	45172	650			Spokane, Washington, US	8640.4309121305	1.43894447888072
53065	Stevens	Washington	US	2021-06-02T04:24:34Z	48.40035475	-117.8542701	2302	28			Stevens, Washington, US	5034.66526693349	1.21633362293658
53067	Thurston	Washington	US	2021-06-02T04:24:34Z	46.9291895	-122.8290656	10398	106			Thurston, Washington, US	3578.90244238236	1.01942681284862
90053	Unassigned	Washington	US	2021-06-02T04:24:34Z			1524	3			Unassigned, Washington, US		0.196850393700787
53069	Wahkiakum	Washington	US	2021-06-02T04:24:34Z	46.2918004	-123.4250831	134	1			Wahkiakum, Washington, US	2985.73975044563	0.746268656716418
53071	Walla Walla	Washington	US	2021-06-02T04:24:34Z	46.23040051	-118.4775539	5157	66			Walla Walla, Washington, US	8487.49177090191	1.27981384525887
53073	Whatcom	Washington	US	2021-06-02T04:24:34Z	48.82227976	-121.7490018	9466	98			Whatcom, Washington, US	4129.17071979132	1.0352841749419
